datetime,load_C,load_B,load_ev,load_A,load_hp,year,month,hour,dayofweek
2023-11-24 13:00:00,1.204097957565376,1.204097957565376,0.0,0.41705627100062864,0.7870416865647475,2023,11,13,4
2023-11-24 14:00:00,1.2864710264580879,1.2864710264580879,0.0,0.409247479974463,0.8772235464836248,2023,11,14,4
2023-11-24 15:00:00,1.3320698573691223,1.3320698573691223,0.0,0.4302512581803492,0.9018185991887732,2023,11,15,4
2023-11-24 16:00:00,1.4164506621384385,1.4164506621384385,0.0,0.5064337120479491,0.9100169500904893,2023,11,16,4
2023-11-24 17:00:00,1.6153159892404272,1.6153159892404272,0.0,0.639712231936209,0.9756037573042183,2023,11,17,4
2023-11-24 18:00:00,3.387990838822672,1.6756620716993846,1.7123287671232876,0.7000583143951664,0.9756037573042183,2023,11,18,4
2023-11-24 19:00:00,3.3697958033316775,1.6574670362083896,1.7123287671232876,0.6900616298058876,0.9674054064025022,2023,11,19,4
2023-11-24 20:00:00,3.340325734120638,1.6279969669973504,1.7123287671232876,0.6277981569879838,1.0001988100093666,2023,11,20,4
2023-11-24 21:00:00,3.414486254326637,1.7021574872033496,1.7123287671232876,0.5543883609630929,1.1477691262402567,2023,11,21,4
2023-11-24 22:00:00,1.661553028750213,1.661553028750213,0.0,0.4809904989030915,1.1805625298471214,2023,11,22,4
2023-11-24 23:00:00,1.5765070510028296,1.5765070510028296,0.0,0.37954781935227616,1.1969592316505535,2023,11,23,4
2023-11-25 00:00:00,1.523385329541021,1.523385329541021,0.0,0.3182277469887513,1.2051575825522696,2023,11,0,5
2023-11-25 01:00:00,1.4921293064736028,1.4921293064736028,0.0,0.27057502211790074,1.221554284355702,2023,11,1,5
2023-11-25 02:00:00,1.4556886797663804,1.4556886797663804,0.0,0.25053109721411077,1.2051575825522696,2023,11,2,5
2023-11-25 03:00:00,1.4250497110476217,1.4250497110476217,0.0,0.24448718120050034,1.1805625298471214,2023,11,3,5
2023-11-25 04:00:00,1.3948710795602517,1.3948710795602517,0.0,0.24710195331999496,1.1477691262402567,2023,11,4,5
2023-11-25 05:00:00,1.419315690665823,1.419315690665823,0.0,0.25514986262213407,1.164165828043689,2023,11,5,5
2023-11-25 06:00:00,1.517213668935313,1.517213668935313,0.0,0.31205608638304344,1.2051575825522696,2023,11,6,5
2023-11-25 07:00:00,1.6218551948520983,1.6218551948520983,0.0,0.40849926139811243,1.2133559334539858,2023,11,7,5
2023-11-25 08:00:00,1.73913693316095,1.73913693316095,0.0,0.501185947001816,1.237950986159134,2023,11,8,5
2023-11-25 09:00:00,1.6748338473858893,1.6748338473858893,0.0,0.5434614229490646,1.1313724244368246,2023,11,9,5
2023-11-25 10:00:00,1.6143765572406863,1.6143765572406863,0.0,0.5731859927227392,1.0411905645179471,2023,11,10,5
2023-11-25 11:00:00,1.7723550941046673,1.7723550941046673,0.0,0.6163876169626944,1.1559674771419728,2023,11,11,5
2023-11-25 12:00:00,1.7834823314840798,1.7834823314840798,0.0,0.6111181525386746,1.1723641789454051,2023,11,12,5
2023-11-25 13:00:00,1.7460943412880972,1.7460943412880972,0.0,0.5819285132444082,1.164165828043689,2023,11,13,5
2023-11-25 14:00:00,1.7066130515850932,1.7066130515850932,0.0,0.5670422762465526,1.1395707753385407,2023,11,14,5
2023-11-25 15:00:00,1.7290097571986025,1.7290097571986025,0.0,0.5730422800566296,1.1559674771419728,2023,11,15,5
2023-11-25 16:00:00,1.7795367353916456,1.7795367353916456,0.0,0.6235692582496727,1.1559674771419728,2023,11,16,5
2023-11-25 17:00:00,1.8743484299425077,1.8743484299425077,0.0,0.7265793037022511,1.1477691262402567,2023,11,17,5
2023-11-25 18:00:00,3.60828473811924,1.8959559709959526,1.7123287671232876,0.7399884938539798,1.1559674771419728,2023,11,18,5
2023-11-25 19:00:00,3.559318639160888,1.8469898720376003,1.7123287671232876,0.6910223948956276,1.1559674771419728,2023,11,19,5
2023-11-25 20:00:00,3.5616746102013455,1.8493458430780576,1.7123287671232876,0.6195932078206398,1.229752635257418,2023,11,20,5
2023-11-25 21:00:00,3.4830383479169353,1.7707095807936477,1.7123287671232876,0.5573536473396619,1.2133559334539858,2023,11,21,5
2023-11-25 22:00:00,1.7099842504288627,1.7099842504288627,0.0,0.5048266678765931,1.2051575825522696,2023,11,22,5
2023-11-25 23:00:00,1.655248656337958,1.655248656337958,0.0,0.4172976701788241,1.237950986159134,2023,11,23,5
2023-11-26 00:00:00,1.5557536509505483,1.5557536509505483,0.0,0.3341993665948463,1.221554284355702,2023,11,0,6
2023-11-26 01:00:00,1.5229247990624313,1.5229247990624313,0.0,0.2849738129032973,1.237950986159134,2023,11,1,6
2023-11-26 02:00:00,1.516387232076466,1.516387232076466,0.0,0.26203954411389974,1.2543476879625663,2023,11,2,6
2023-11-26 03:00:00,1.5319127328970388,1.5319127328970388,0.0,0.252969992229324,1.2789427406677147,2023,11,3,6
2023-11-26 04:00:00,1.5625709460646457,1.5625709460646457,0.0,0.2508348017900665,1.3117361442745792,2023,11,4,6
2023-11-26 05:00:00,1.544565740024748,1.544565740024748,0.0,0.25742464845531704,1.2871410915694308,2023,11,5,6
2023-11-26 06:00:00,1.5857392622286655,1.5857392622286655,0.0,0.2985981706592346,1.2871410915694308,2023,11,6,6
2023-11-26 07:00:00,1.7326796293681737,1.7326796293681737,0.0,0.37995173058501397,1.3527278987831597,2023,11,7,6
2023-11-26 08:00:00,1.8733761629561732,1.8733761629561732,0.0,0.49605321146786485,1.3773229514883083,2023,11,8,6
2023-11-26 09:00:00,1.9022966710227753,1.9022966710227753,0.0,0.5823621758464799,1.3199344951762955,2023,11,9,6
2023-11-26 10:00:00,1.9043549402767788,1.9043549402767788,0.0,0.6500072523142123,1.2543476879625663,2023,11,10,6
2023-11-26 11:00:00,1.8525399048393583,1.8525399048393583,0.0,0.72936583130425,1.1231740735351083,2023,11,11,6
2023-11-26 12:00:00,1.842280777031498,1.842280777031498,0.0,0.7027100016929572,1.1395707753385407,2023,11,12,6
2023-11-26 13:00:00,1.807473170014592,1.807473170014592,0.0,0.6351089910691871,1.1723641789454051,2023,11,13,6
2023-11-26 14:00:00,1.7912552392391496,1.7912552392391496,0.0,0.5942960075885961,1.1969592316505535,2023,11,14,6
2023-11-26 15:00:00,1.8091082178180873,1.8091082178180873,0.0,0.5875539334623855,1.221554284355702,2023,11,15,6
2023-11-26 16:00:00,1.8773324620315899,1.8773324620315899,0.0,0.6311831249707399,1.24614933706085,2023,11,16,6
2023-11-26 17:00:00,1.9835330480414592,1.9835330480414592,0.0,0.7455820618823253,1.237950986159134,2023,11,17,6
2023-11-26 18:00:00,3.7413681138228485,2.0290393466995607,1.7123287671232876,0.7664933078352784,1.2625460388642824,2023,11,18,6
2023-11-26 19:00:00,3.6912091654364643,1.9788803983131769,1.7123287671232876,0.7163343594488946,1.2625460388642824,2023,11,19,6
2023-11-26 20:00:00,3.569312521413356,1.8569837542900682,1.7123287671232876,0.6354294699343663,1.221554284355702,2023,11,20,6
2023-11-26 21:00:00,3.5357229359478253,1.8233941688245376,1.7123287671232876,0.552649779058539,1.2707443897659987,2023,11,21,6
2023-11-26 22:00:00,1.7524262280553233,1.7524262280553233,0.0,0.4734834873876087,1.2789427406677147,2023,11,22,6
2023-11-26 23:00:00,1.6658210225901111,1.6658210225901111,0.0,0.370481580118964,1.295339442471147,2023,11,23,6
2023-11-27 00:00:00,1.6172872718860114,1.6172872718860114,0.0,0.28915442580800005,1.3281328460780113,2023,11,0,0
2023-11-27 01:00:00,1.535127864005453,1.535127864005453,0.0,0.24798677243602227,1.2871410915694308,2023,11,1,0
2023-11-27 02:00:00,1.5323237866990742,1.5323237866990742,0.0,0.2369843442279271,1.295339442471147,2023,11,2,0
2023-11-27 03:00:00,1.5259183049902005,1.5259183049902005,0.0,0.2387772134207698,1.2871410915694308,2023,11,3,0
2023-11-27 04:00:00,1.5334015296967343,1.5334015296967343,0.0,0.25445878902901947,1.2789427406677147,2023,11,4,0
2023-11-27 05:00:00,1.5754012994878115,1.5754012994878115,0.0,0.2964585588200968,1.2789427406677147,2023,11,5,0
2023-11-27 06:00:00,1.6589590651284007,1.6589590651284007,0.0,0.39641302626411845,1.2625460388642824,2023,11,6,0
2023-11-27 07:00:00,1.6692262677109004,1.6692262677109004,0.0,0.4230769306500503,1.24614933706085,2023,11,7,0
2023-11-27 08:00:00,1.606221203486443,1.606221203486443,0.0,0.38466691913074097,1.221554284355702,2023,11,8,0
2023-11-27 09:00:00,1.5859006793388648,1.5859006793388648,0.0,0.36434639498316285,1.221554284355702,2023,11,9,0
2023-11-27 10:00:00,1.5531555143649916,1.5531555143649916,0.0,0.36439463361615415,1.1887608807488375,2023,11,10,0
2023-11-27 11:00:00,1.5573691820346065,1.5573691820346065,0.0,0.40140170489263366,1.1559674771419728,2023,11,11,0
2023-11-27 12:00:00,1.554244340896662,1.554244340896662,0.0,0.42287191645983735,1.1313724244368246,2023,11,12,0
2023-11-27 13:00:00,1.5446229503217028,1.5446229503217028,0.0,0.4214488767865945,1.1231740735351083,2023,11,13,0
2023-11-27 14:00:00,1.5449302648432617,1.5449302648432617,0.0,0.41355784040643706,1.1313724244368246,2023,11,14,0
2023-11-27 15:00:00,1.6153453687697232,1.6153453687697232,0.0,0.4347828389226017,1.1805625298471214,2023,11,15,0
2023-11-27 16:00:00,1.7169252598428768,1.7169252598428768,0.0,0.5117676772906072,1.2051575825522696,2023,11,16,0
2023-11-27 17:00:00,1.8680042249579722,1.8680042249579722,0.0,0.6464499406022702,1.221554284355702,2023,11,17,0
2023-11-27 18:00:00,3.657711365757839,1.9453825986345517,1.7123287671232876,0.7074316124754176,1.237950986159134,2023,11,18,0
2023-11-27 19:00:00,3.6722044447373965,1.9598756776141089,1.7123287671232876,0.6973296387498265,1.2625460388642824,2023,11,19,0
2023-11-27 20:00:00,3.617483538674149,1.905154771550861,1.7123287671232876,0.6344103817848624,1.2707443897659987,2023,11,20,0
2023-11-27 21:00:00,3.5433005609057204,1.8309717937824326,1.7123287671232876,0.560227404016434,1.2707443897659987,2023,11,21,0
2023-11-27 22:00:00,1.773197577475684,1.773197577475684,0.0,0.4860564859062533,1.2871410915694308,2023,11,22,0
2023-11-27 23:00:00,1.6706864624831246,1.6706864624831246,0.0,0.3835453709136937,1.2871410915694308,2023,11,23,0
2023-11-28 00:00:00,1.5772902541902647,1.5772902541902647,0.0,0.29014916262083384,1.2871410915694308,2023,11,0,1
2023-11-28 01:00:00,1.5523776794036321,1.5523776794036321,0.0,0.24883988603076893,1.3035377933728631,2023,11,1,1
2023-11-28 02:00:00,1.5495357520095754,1.5495357520095754,0.0,0.23779960773499628,1.3117361442745792,2023,11,2,1
2023-11-28 03:00:00,1.551334788955105,1.551334788955105,0.0,0.2395986446805259,1.3117361442745792,2023,11,3,1
2023-11-28 04:00:00,1.591665364360951,1.591665364360951,0.0,0.2553341673812234,1.3363311969797276,2023,11,4,1
2023-11-28 05:00:00,1.658404672686937,1.658404672686937,0.0,0.297478423002061,1.360926249684876,2023,11,5,1
2023-11-28 06:00:00,1.7832980519629245,1.7832980519629245,0.0,0.39777674957290027,1.3855213023900241,2023,11,6,1
2023-11-28 07:00:00,1.8182520352854883,1.8182520352854883,0.0,0.4245323819937479,1.3937196532917404,2023,11,7,1
2023-11-28 08:00:00,1.755114834565686,1.755114834565686,0.0,0.385990233979094,1.369124600586592,2023,11,8,1
2023-11-28 09:00:00,1.7019310010044442,1.7019310010044442,0.0,0.3655998040247167,1.3363311969797276,2023,11,9,1
2023-11-28 10:00:00,1.693781054684222,1.693781054684222,0.0,0.3656482086062107,1.3281328460780113,2023,11,10,1
2023-11-28 11:00:00,1.7309154361204233,1.7309154361204233,0.0,0.40278259004241207,1.3281328460780113,2023,11,11,1
2023-11-28 12:00:00,1.7524595086004093,1.7524595086004093,0.0,0.4243266625223981,1.3281328460780113,2023,11,12,1
2023-11-28 13:00:00,1.7838249770531989,1.7838249770531989,0.0,0.422898727368323,1.360926249684876,2023,11,13,1
2023-11-28 14:00:00,1.7841051451655099,1.7841051451655099,0.0,0.4149805445789179,1.369124600586592,2023,11,14,1
2023-11-28 15:00:00,1.8791883191383463,1.8791883191383463,0.0,0.4362785604363091,1.4429097587020372,2023,11,15,1
2023-11-28 16:00:00,1.989231401094623,1.989231401094623,0.0,0.5135282387857215,1.4757031623089016,2023,11,16,1
2023-11-28 17:00:00,2.165368747134649,2.165368747134649,0.0,0.6486738303171672,1.5166949168174821,2023,11,17,1
2023-11-28 18:00:00,3.9470873235984074,2.23475855647512,1.7123287671232876,0.7098652887559217,1.5248932677191984,2023,11,18,1
2023-11-28 19:00:00,3.90415719388366,2.191828426760372,1.7123287671232876,0.6997285626480384,1.4920998641123338,2023,11,19,1
2023-11-28 20:00:00,3.791831379344597,2.079502612221309,1.7123287671232876,0.636592853519272,1.4429097587020372,2023,11,20,1
2023-11-28 21:00:00,3.7091948495352485,1.996866082411961,1.7123287671232876,0.5621546746116401,1.434711407800321,2023,11,21,1
2023-11-28 22:00:00,1.9798284609617156,1.9798284609617156,0.0,0.4877285968493818,1.4920998641123338,2023,11,22,1
2023-11-28 23:00:00,1.9425514987854198,1.9425514987854198,0.0,0.38486482745935685,1.5576866713260629,2023,11,23,1
2023-11-29 00:00:00,1.8324284423966302,1.8324284423966302,0.0,0.2911384728739996,1.5412899695226305,2023,11,0,2
2023-11-29 01:00:00,1.8319700696902044,1.8319700696902044,0.0,0.24968834565899312,1.5822817240312113,2023,11,1,2
2023-11-29 02:00:00,1.8126937968875534,1.8126937968875534,0.0,0.2386104237580584,1.574083373129495,2023,11,2,2
2023-11-29 03:00:00,1.7653088625287061,1.7653088625287061,0.0,0.24041559480950778,1.5248932677191984,2023,11,3,2
2023-11-29 04:00:00,1.7892963889275162,1.7892963889275162,0.0,0.2562047703066018,1.5330916186209145,2023,11,4,2
2023-11-29 05:00:00,1.8069892894634951,1.8069892894634951,0.0,0.2984927235477294,1.5084965659157659,2023,11,5,2
2023-11-29 06:00:00,1.8748361957092954,1.8748361957092954,0.0,0.39913303340039374,1.4757031623089016,2023,11,6,2
2023-11-29 07:00:00,1.8934847048619818,1.8934847048619818,0.0,0.4259798934547964,1.4675048114071854,2023,11,7,2
2023-11-29 08:00:00,1.8220177375856137,1.8220177375856137,0.0,0.3873063297852928,1.434711407800321,2023,11,8,2
2023-11-29 09:00:00,1.7687643795727483,1.7687643795727483,0.0,0.36684637537929166,1.4019180041934567,2023,11,9,2
2023-11-29 10:00:00,1.7278211946888704,1.7278211946888704,0.0,0.36689494500399433,1.360926249684876,2023,11,10,2
2023-11-29 11:00:00,1.7076937354612585,1.7076937354612585,0.0,0.4041559420883952,1.3035377933728631,2023,11,11,2
2023-11-29 12:00:00,1.7047162132175249,1.7047162132175249,0.0,0.42577347254981,1.2789427406677147,2023,11,12,2
2023-11-29 13:00:00,1.6950850583870798,1.6950850583870798,0.0,0.42434066862108116,1.2707443897659987,2023,11,13,2
2023-11-29 14:00:00,1.6707431754760353,1.6707431754760353,0.0,0.41639548751346894,1.2543476879625663,2023,11,14,2
2023-11-29 15:00:00,1.708510512148644,1.708510512148644,0.0,0.4377661223826452,1.2707443897659987,2023,11,15,2
2023-11-29 16:00:00,1.7614285330002368,1.7614285330002368,0.0,0.5152791959393866,1.24614933706085,2023,11,16,2
2023-11-29 17:00:00,1.8724398724649525,1.8724398724649525,0.0,0.6508855881092506,1.221554284355702,2023,11,17,2
2023-11-29 18:00:00,3.637970389248154,1.925641622124866,1.7123287671232876,0.71228568867088,1.2133559334539858,2023,11,18,2
2023-11-29 19:00:00,3.6196007494399525,1.9072719823166648,1.7123287671232876,0.7021143997643953,1.2051575825522696,2023,11,19,2
2023-11-29 20:00:00,3.572646470756198,1.8603177036329102,1.7123287671232876,0.6387634192772083,1.221554284355702,2023,11,20,2
2023-11-29 21:00:00,3.5143511847043687,1.8020224175810813,1.7123287671232876,0.5640714314219472,1.237950986159134,2023,11,21,2
2023-11-29 22:00:00,1.743739273935428,1.743739273935428,0.0,0.48939158597286164,1.2543476879625663,2023,11,22,2
2023-11-29 23:00:00,1.779896739302696,1.779896739302696,0.0,0.3861770860109557,1.3937196532917404,2023,11,23,2
2023-11-30 00:00:00,1.6612466515697855,1.6612466515697855,0.0,0.2921220509831934,1.369124600586592,2023,11,0,3
2023-11-30 01:00:00,1.6934416479452452,1.6934416479452452,0.0,0.2505318892432081,1.4429097587020372,2023,11,1,3
2023-11-30 02:00:00,1.772508160468132,1.772508160468132,0.0,0.23941654184721753,1.5330916186209145,2023,11,2,3
2023-11-30 03:00:00,1.7825177809857091,1.7825177809857091,0.0,0.2412278114630786,1.5412899695226305,2023,11,3,3
2023-11-30 04:00:00,1.7983602984105391,1.7983602984105391,0.0,0.2570703288879085,1.5412899695226305,2023,11,4,3
2023-11-30 05:00:00,1.9309729765951489,1.9309729765951489,0.0,0.29950114715364096,1.6314718294415078,2023,11,5,3
2023-11-30 06:00:00,1.958168130135278,1.958168130135278,0.0,0.40048145880921515,1.5576866713260629,2023,11,6,3
2023-11-30 07:00:00,2.01789909284978,2.01789909284978,0.0,0.4274190179168533,1.590480074932927,2023,11,7,3
2023-11-30 08:00:00,1.8971113659412453,1.8971113659412453,0.0,0.3886148000254795,1.5084965659157659,2023,11,8,3
2023-11-30 09:00:00,1.7782020790933473,1.7782020790933473,0.0,0.36808572399817485,1.4101163550951725,2023,11,9,3
2023-11-30 10:00:00,1.6716722510826756,1.6716722510826756,0.0,0.3681344577098124,1.3035377933728631,2023,11,10,3
2023-11-30 11:00:00,1.6434723229801957,1.6434723229801957,0.0,0.4055213368210618,1.237950986159134,2023,11,11,3
2023-11-30 12:00:00,1.665162885801528,1.665162885801528,0.0,0.42721189964239387,1.237950986159134,2023,11,12,3
2023-11-30 13:00:00,1.7539071012270984,1.7539071012270984,0.0,0.42577425514908707,1.3281328460780113,2023,11,13,3
2023-11-30 14:00:00,1.7377367273300117,1.7377367273300117,0.0,0.41780223215371637,1.3199344951762955,2023,11,14,3
2023-11-30 15:00:00,1.8247663676642485,1.8247663676642485,0.0,0.4392450652742244,1.3855213023900241,2023,11,15,3
2023-11-30 16:00:00,1.9763264684105364,1.9763264684105364,0.0,0.517020007905067,1.4593064605054693,2023,11,16,3
2023-11-30 17:00:00,2.038605833187042,2.038605833187042,0.0,0.6530845307970178,1.3855213023900241,2023,11,17,3
2023-11-30 18:00:00,3.8043437832037093,2.092015016080422,1.7123287671232876,0.7146920645921137,1.3773229514883083,2023,11,18,3
2023-11-30 19:00:00,3.802336482660002,2.0900077155367143,1.7123287671232876,0.7044864131466901,1.3855213023900241,2023,11,19,3
2023-11-30 20:00:00,3.86994509254159,2.1576163254183025,1.7123287671232876,0.6409214086008205,1.5166949168174821,2023,11,20,3
2023-11-30 21:00:00,3.8441908717386575,2.1318621046153696,1.7123287671232876,0.5659770823875905,1.565885022227779,2023,11,21,3
2023-11-30 22:00:00,2.0815250145351967,2.0815250145351967,0.0,0.49104493960226975,1.590480074932927,2023,11,22,3
2023-11-30 23:00:00,1.9287717107525377,1.9287717107525377,0.0,0.3874817412299072,1.5412899695226305,2023,11,23,3
2023-12-01 00:00:00,1.7990657570129438,1.7990657570129438,0.0,0.29876754199889377,1.50029821501405,2023,12,0,4
2023-12-01 01:00:00,1.730720300630289,1.730720300630289,0.0,0.2550171383213874,1.4757031623089016,2023,12,1,4
2023-12-01 02:00:00,1.6757440639180012,1.6757440639180012,0.0,0.24103265611768038,1.434711407800321,2023,12,2,4
2023-12-01 03:00:00,1.8132090544012154,1.8132090544012154,0.0,0.23912568127172035,1.574083373129495,2023,12,3,4
2023-12-01 04:00:00,1.9067974017972102,1.9067974017972102,0.0,0.2507305196505541,1.6560668821466562,2023,12,4,4
2023-12-01 05:00:00,1.9673927168187197,1.9673927168187197,0.0,0.28673078196691515,1.6806619348518046,2023,12,5,4
2023-12-01 06:00:00,2.050268713741903,2.050268713741903,0.0,0.3778051297918145,1.6724635839500883,2023,12,6,4
2023-12-01 07:00:00,2.085254378689513,2.085254378689513,0.0,0.4209891456411404,1.6642652330483725,2023,12,7,4
2023-12-01 08:00:00,2.137850927405402,2.137850927405402,0.0,0.3998005362415845,1.7380503911638174,2023,12,8,4
2023-12-01 09:00:00,2.032111738508158,2.032111738508158,0.0,0.38424320726321815,1.6478685312449401,2023,12,9,4
2023-12-01 10:00:00,1.9941923323625135,1.9941923323625135,0.0,0.3873155556261538,1.6068767767363596,2023,12,10,4
2023-12-01 11:00:00,2.0534103877730514,2.0534103877730514,0.0,0.42193855833154364,1.6314718294415078,2023,12,11,4
2023-12-01 12:00:00,2.1017488961605517,2.1017488961605517,0.0,0.43748366311217946,1.6642652330483725,2023,12,12,4
2023-12-01 13:00:00,2.138841131593099,2.138841131593099,0.0,0.4335841440361458,1.705256987556953,2023,12,13,4
2023-12-01 14:00:00,2.1745072106237524,2.1745072106237524,0.0,0.428258468558219,1.7462487420655335,2023,12,14,4
