datetime,load_A_auto,load_hp_auto,load_B_auto,load_ev_auto,load_C_auto,load_D_auto
2025-08-17 20:00:00,0.24461271889504885,0.0,0.24461271889504885,2.220446049250313e-16,0.24461271889504907,0.24461271889504907
2025-08-17 21:00:00,0.22623178475989184,0.0,0.22623178475989184,2.220446049250313e-16,0.22623178475989206,0.22623178475989206
2025-08-17 22:00:00,0.3990071836824058,0.0,0.3990071836824058,0.0,0.3990071836824058,0.3990071836824058
2025-08-17 23:00:00,0.3186443588097769,0.0858642135521049,0.40450857236188176,0.0,0.3186443588097769,0.40450857236188176
2025-08-18 00:00:00,0.2639492791644351,0.0,0.2639492791644351,0.0,0.2639492791644351,0.2639492791644351
2025-08-18 01:00:00,0.231479350654614,0.1326992391259803,0.3641785897805943,0.0,0.231479350654614,0.3641785897805943
2025-08-18 02:00:00,0.2170133086443454,0.1248934015303344,0.3419067101746798,0.0,0.2170133086443454,0.3419067101746798
2025-08-18 03:00:00,0.2132458444406129,0.5932436572690885,0.8064895017097014,6.8493150684931505,7.062560912933764,7.655804570202852
2025-08-18 04:00:00,0.2205795012465241,0.1170875639346885,0.3376670651812126,0.0,0.2205795012465241,0.3376670651812126
2025-08-18 05:00:00,0.2492621218735863,0.2185634526780853,0.4678255745516716,0.0,0.2492621218735863,0.4678255745516716
2025-08-18 06:00:00,0.2886376506846055,0.0,0.2886376506846055,0.0,0.2886376506846055,0.2886376506846055
2025-08-18 07:00:00,0.3054197335183877,0.0,0.3054197335183877,0.0,0.3054197335183877,0.3054197335183877
2025-08-18 08:00:00,0.2985821686881372,0.0,0.2985821686881372,0.0,0.2985821686881372,0.2985821686881372
2025-08-18 09:00:00,0.3021738745919213,0.0,0.3021738745919213,0.0,0.3021738745919213,0.3021738745919213
2025-08-18 10:00:00,0.3082828929207728,0.0,0.3082828929207728,0.0,0.3082828929207728,0.3082828929207728
2025-08-18 11:00:00,0.3388790111682409,0.0,0.3388790111682409,0.0,0.3388790111682409,0.3388790111682409
2025-08-18 12:00:00,0.3545838657120167,0.0,0.3545838657120167,0.0,0.3545838657120167,0.3545838657120167
2025-08-18 13:00:00,1.3027752234380743,0.0,1.3027752234380743,0.0,1.3027752234380743,1.3027752234380743
2025-08-18 14:00:00,0.3325205294459143,0.0,0.3325205294459143,0.0,0.3325205294459143,0.3325205294459143
2025-08-18 15:00:00,0.3361235745948563,0.0,0.3361235745948563,0.0,0.3361235745948563,0.3361235745948563
2025-08-18 16:00:00,0.3604462554586825,0.0,0.3604462554586825,0.0,0.3604462554586825,0.3604462554586825
2025-08-18 17:00:00,0.4109342445245034,0.0,0.4109342445245034,0.0,0.4109342445245034,0.4109342445245034
2025-08-18 18:00:00,0.22378546211341846,0.0,0.22378546211341846,2.220446049250313e-16,0.22378546211341868,0.22378546211341868
2025-08-18 19:00:00,0.24152854597433784,0.0,0.24152854597433784,2.220446049250313e-16,0.24152854597433807,0.24152854597433807
2025-08-18 20:00:00,0.24215503926931511,0.0,0.24215503926931511,2.220446049250313e-16,0.24215503926931534,0.24215503926931534
2025-08-18 21:00:00,0.22575565595961425,0.0,0.22575565595961425,0.0,0.22575565595961425,0.22575565595961425
2025-08-18 22:00:00,0.4033029325331958,0.0,0.4033029325331958,0.0,0.4033029325331958,0.4033029325331958
2025-08-18 23:00:00,0.3242287064241553,0.0,0.3242287064241553,0.0,0.3242287064241553,0.3242287064241553
2025-08-19 00:00:00,0.2644537645881224,0.0,0.2644537645881224,0.0,0.2644537645881224,0.2644537645881224
2025-08-19 01:00:00,0.231921776406484,0.0,0.231921776406484,0.0,0.231921776406484,0.231921776406484
2025-08-19 02:00:00,0.2174280854958064,0.0,0.2174280854958064,0.0,0.2174280854958064,0.2174280854958064
2025-08-19 03:00:00,0.2136534205496394,0.2107576150824394,0.4244110356320788,6.8493150684931505,7.06296848904279,7.273726104125229
2025-08-19 04:00:00,0.2210010941506433,0.0,0.2210010941506433,0.0,0.2210010941506433,0.2210010941506433
2025-08-19 05:00:00,0.2497385357799271,0.0546408631695212,0.3043793989494483,0.0,0.2497385357799271,0.3043793989494483
2025-08-19 06:00:00,0.2891893229148108,0.0,0.2891893229148108,0.0,0.2891893229148108,0.2891893229148108
2025-08-19 07:00:00,0.3060034812905136,0.0,0.3060034812905136,0.0,0.3060034812905136,0.3060034812905136
2025-08-19 08:00:00,0.2991528478441969,0.0,0.2991528478441969,0.0,0.2991528478441969,0.2991528478441969
2025-08-19 09:00:00,0.3027514185641319,0.0,0.3027514185641319,0.0,0.3027514185641319,0.3027514185641319
2025-08-19 10:00:00,0.3088721130404224,0.0,0.3088721130404224,0.0,0.3088721130404224,0.3088721130404224
2025-08-19 11:00:00,0.339526709552071,0.0,0.339526709552071,0.0,0.339526709552071,0.339526709552071
2025-08-19 12:00:00,0.3552615807347388,0.0,0.3552615807347388,0.0,0.3552615807347388,0.3552615807347388
2025-08-19 13:00:00,1.3034324632119925,0.0,1.3034324632119925,0.0,1.3034324632119925,1.3034324632119925
2025-08-19 14:00:00,0.3331560748837093,0.0,0.3331560748837093,0.0,0.3331560748837093,0.3331560748837093
2025-08-19 15:00:00,0.3367660065214657,0.0,0.3367660065214657,0.0,0.3367660065214657,0.3367660065214657
2025-08-19 16:00:00,0.3611351752484134,0.0,0.3611351752484134,0.0,0.3611351752484134,0.3611351752484134
2025-08-19 17:00:00,0.4117196618482894,0.0,0.4117196618482894,0.0,0.4117196618482894,0.4117196618482894
2025-08-19 18:00:00,0.22467137015950203,0.0,0.22467137015950203,0.0,0.22467137015950203,0.22467137015950203
2025-08-19 19:00:00,0.24244836632057012,0.0,0.24244836632057012,2.220446049250313e-16,0.24244836632057035,0.24244836632057035
2025-08-19 20:00:00,0.2430760570302037,0.0,0.2430760570302037,-2.220446049250313e-16,0.2430760570302035,0.2430760570302035
2025-08-19 21:00:00,0.22664532963097386,0.0,0.22664532963097386,-2.220446049250313e-16,0.22664532963097364,0.22664532963097364
2025-08-19 22:00:00,0.4040737641544732,0.0,0.4040737641544732,0.0,0.4040737641544732,0.4040737641544732
2025-08-19 23:00:00,0.3248484037267953,0.0,0.3248484037267953,0.0,0.3248484037267953,0.3248484037267953
2025-08-20 00:00:00,0.2649753171880794,0.0,0.2649753171880794,0.0,0.2649753171880794,0.2649753171880794
2025-08-20 01:00:00,0.2323791698024897,0.0,0.2323791698024897,0.0,0.2323791698024897,0.2323791698024897
2025-08-20 02:00:00,0.2178568946052953,0.0,0.2178568946052953,0.0,0.2178568946052953,0.2178568946052953
2025-08-20 03:00:00,0.2140747853093769,0.09367005114775069,0.3077448364571276,6.8493150684931505,7.063389853802527,7.1570599049502786
2025-08-20 04:00:00,0.2214369499057207,0.0,0.2214369499057207,0.0,0.2214369499057207,0.2214369499057207
2025-08-20 05:00:00,0.250231067178935,0.0,0.250231067178935,0.0,0.250231067178935,0.250231067178935
2025-08-20 06:00:00,0.2897596586915805,0.0,0.2897596586915805,0.0,0.2897596586915805,0.2897596586915805
2025-08-20 07:00:00,0.3066069777524057,0.0,0.3066069777524057,0.0,0.3066069777524057,0.3066069777524057
2025-08-20 08:00:00,0.2997428335674884,0.0,0.2997428335674884,0.0,0.2997428335674884,0.2997428335674884
2025-08-20 09:00:00,0.3033485013462156,0.0,0.3033485013462156,0.0,0.3033485013462156,0.3033485013462156
2025-08-20 10:00:00,0.3094812669840667,0.0,0.3094812669840667,0.0,0.3094812669840667,0.3094812669840667
2025-08-20 11:00:00,0.3401963201299258,0.0,0.3401963201299258,0.0,0.3401963201299258,0.3401963201299258
2025-08-20 12:00:00,0.355962223440225,0.0,0.355962223440225,0.0,0.355962223440225,0.355962223440225
2025-08-20 13:00:00,1.3041119379733779,0.0,1.3041119379733779,0.0,1.3041119379733779,1.3041119379733779
2025-08-20 14:00:00,0.3338131213709003,0.0,0.3338131213709003,0.0,0.3338131213709003,0.3338131213709003
2025-08-20 15:00:00,0.3374301724733173,0.0,0.3374301724733173,0.0,0.3374301724733173,0.3374301724733173
2025-08-20 16:00:00,0.3618474017878241,0.0,0.3618474017878241,0.0,0.3618474017878241,0.3618474017878241
2025-08-20 17:00:00,0.4125316505164214,0.0,0.4125316505164214,0.0,0.4125316505164214,0.4125316505164214
2025-08-20 18:00:00,0.22558724923759424,0.0,0.22558724923759424,0.0,0.22558724923759424,0.22558724923759424
2025-08-20 19:00:00,0.24339930498112541,0.0,0.24339930498112541,0.0,0.24339930498112541,0.24339930498112541
2025-08-20 20:00:00,0.24402823361498385,0.0,0.24402823361498385,2.220446049250313e-16,0.24402823361498407,0.24402823361498407
2025-08-20 21:00:00,0.22756510172868774,0.0,0.22756510172868774,-2.220446049250313e-16,0.22756510172868752,0.22756510172868752
2025-08-20 22:00:00,0.4048706736732219,0.0,0.4048706736732219,0.0,0.4048706736732219,0.4048706736732219
2025-08-20 23:00:00,0.325489065922773,0.0,0.325489065922773,0.0,0.325489065922773,0.325489065922773
2025-08-21 00:00:00,0.265513852477822,0.0,0.265513852477822,0.0,0.265513852477822,0.265513852477822
2025-08-21 01:00:00,0.2328514567493183,0.1951459398911476,0.4279973966404659,0.0,0.2328514567493183,0.4279973966404659
2025-08-21 02:00:00,0.2182996665098776,0.6634961956299017,0.8817958621397792,6.8493150684931505,7.067614735003028,7.73111093063293
2025-08-21 03:00:00,0.214509870462804,0.4215152301648788,0.6360251006276828,0.0,0.214509870462804,0.6360251006276828
2025-08-21 04:00:00,0.2218869979073333,0.4215152301648788,0.643402228072212,0.0,0.2218869979073333,0.643402228072212
2025-08-21 05:00:00,0.2507396362852799,0.0,0.2507396362852799,0.0,0.2507396362852799,0.2507396362852799
2025-08-21 06:00:00,0.2903485656260268,0.2497868030606688,0.5401353686866956,0.0,0.2903485656260268,0.5401353686866956
2025-08-21 07:00:00,0.3072301251434654,0.0,0.3072301251434654,0.0,0.3072301251434654,0.3072301251434654
2025-08-21 08:00:00,0.3003520302860225,0.0,0.3003520302860225,0.0,0.3003520302860225,0.3003520302860225
2025-08-21 09:00:00,0.3039650262165283,0.0468350255738753,0.35080005179040363,0.0,0.3039650262165283,0.35080005179040363
2025-08-21 10:00:00,0.31011025607465,0.0,0.31011025607465,0.0,0.31011025607465,0.31011025607465
2025-08-21 11:00:00,0.3408877344313585,0.0,0.3408877344313585,0.0,0.3408877344313585,0.3408877344313585
2025-08-21 12:00:00,0.3566856803311237,0.0,0.3566856803311237,0.0,0.3566856803311237,0.3566856803311237
2025-08-21 13:00:00,0.3459094280648399,0.0,0.3459094280648399,0.0,0.3459094280648399,0.3459094280648399
2025-08-21 14:00:00,1.293395672061343,0.0,1.293395672061343,0.0,1.293395672061343,1.293395672061343
2025-08-21 15:00:00,0.3381159648619412,0.0,0.3381159648619412,0.0,0.3381159648619412,0.3381159648619412
2025-08-21 16:00:00,0.3625828197030938,0.0,0.3625828197030938,0.0,0.3625828197030938,0.3625828197030938
2025-08-21 17:00:00,0.413370078994577,0.0,0.413370078994577,0.0,0.413370078994577,0.413370078994577
2025-08-21 18:00:00,0.22653295098412993,0.0,0.22653295098412993,0.0,0.22653295098412993,0.22653295098412993
2025-08-21 19:00:00,0.24438120791312454,0.0,0.24438120791312454,-2.220446049250313e-16,0.24438120791312432,0.24438120791312432
2025-08-21 20:00:00,0.24501141478024505,0.0,0.24501141478024505,2.220446049250313e-16,0.24501141478024527,0.24501141478024527
2025-08-21 21:00:00,0.22851482325855896,0.0,0.22851482325855896,-2.220446049250313e-16,0.22851482325855874,0.22851482325855874
2025-08-21 22:00:00,0.4056935319977959,0.0,0.4056935319977959,0.0,0.4056935319977959,0.4056935319977959
2025-08-21 23:00:00,0.326150589231,0.2575926406563146,0.5837432298873146,0.0,0.326150589231,0.5837432298873146
2025-08-22 00:00:00,0.2660692828894845,0.0156116751912917,0.2816809580807762,0.0,0.2660692828894845,0.2816809580807762
2025-08-22 01:00:00,0.2333385604513344,0.1873401022955017,0.4206786627468361,0.0,0.2333385604513344,0.4206786627468361
2025-08-22 02:00:00,0.2187563292131748,0.2341751278693771,0.4529314570825519,0.0,0.2187563292131748,0.4529314570825519
2025-08-22 03:00:00,0.2149586052634366,0.9757296994557381,1.1906883047191748,6.8493150684931505,7.064273673756587,8.040003373212325
2025-08-22 04:00:00,0.222351164975982,0.2888159910388984,0.5111671560148804,0.0,0.222351164975982,0.5111671560148804
2025-08-22 05:00:00,0.2512641604037105,0.3668743669953574,0.6181385273990679,0.0,0.2512641604037105,0.6181385273990679
2025-08-22 06:00:00,0.2909559479596652,0.0,0.2909559479596652,0.0,0.2909559479596652,0.2909559479596652
2025-08-22 07:00:00,0.3078728221375811,0.1326992391259803,0.4405720612635614,0.0,0.3078728221375811,0.4405720612635614
2025-08-22 08:00:00,0.3009803389421194,0.0,0.3009803389421194,0.0,0.3009803389421194,0.3009803389421194
2025-08-22 09:00:00,0.3046008929258051,0.0,0.3046008929258051,0.0,0.3046008929258051,0.3046008929258051
2025-08-22 10:00:00,0.3107589780361782,0.0,0.3107589780361782,0.0,0.3107589780361782,0.3107589780361782
2025-08-22 11:00:00,0.3416008400298009,0.0,0.3416008400298009,0.0,0.3416008400298009,0.3416008400298009
2025-08-22 12:00:00,0.3574318337706209,0.0,0.3574318337706209,0.0,0.3574318337706209,0.3574318337706209
2025-08-22 13:00:00,0.3466330385817113,0.0,0.3466330385817113,0.0,0.3466330385817113,0.3466330385817113
2025-08-22 14:00:00,1.2940953974598783,0.0,1.2940953974598783,0.0,1.2940953974598783,1.2940953974598783
2025-08-22 15:00:00,0.3388232721749133,0.0,0.3388232721749133,0.0,0.3388232721749133,0.3388232721749133
2025-08-22 16:00:00,0.3633413094125009,0.0,0.3633413094125009,0.0,0.3633413094125009,0.3633413094125009
2025-08-22 17:00:00,0.4142348109511296,0.0,0.4142348109511296,0.0,0.4142348109511296,0.4142348109511296
2025-08-22 18:00:00,0.22750832162444465,0.0,0.22750832162444465,2.220446049250313e-16,0.22750832162444487,0.22750832162444487
2025-08-22 19:00:00,0.24539391545545416,0.0,0.24539391545545416,0.0,0.24539391545545416,0.24539391545545416
2025-08-22 20:00:00,0.24602544065702833,0.0,0.24602544065702833,-2.220446049250313e-16,0.2460254406570281,0.2460254406570281
2025-08-22 21:00:00,0.22949433979229125,0.0,0.22949433979229125,-2.220446049250313e-16,0.22949433979229103,0.22949433979229103
2025-08-22 22:00:00,0.4065422053283341,0.0,0.4065422053283341,0.0,0.4065422053283341,0.4065422053283341
2025-08-22 23:00:00,0.3268328660852959,0.0702525383608131,0.39708540444610896,0.0,0.3268328660852959,0.39708540444610896
2025-08-23 00:00:00,0.2871171578992905,0.4293210677605247,0.7164382256598152,0.0,0.2871171578992905,0.7164382256598152
2025-08-23 01:00:00,0.2497369438352626,0.1483109143172722,0.3980478581525348,0.0,0.2497369438352626,0.3980478581525348
2025-08-23 02:00:00,0.2303208822897091,0.10147588874339683,0.3317967710331059,0.0,0.2303208822897091,0.3317967710331059
2025-08-23 03:00:00,0.2220962615288198,0.5229911189082754,0.7450873804370952,6.8493150684931505,7.07141133002197,7.5944024489302455
2025-08-23 04:00:00,0.2219588026860194,0.0,0.2219588026860194,0.0,0.2219588026860194,0.2219588026860194
2025-08-23 05:00:00,0.2311084069099196,0.1795342646998558,0.4106426716097754,0.0,0.2311084069099196,0.4106426716097754
2025-08-23 06:00:00,0.2581133420684107,0.0,0.2581133420684107,0.0,0.2581133420684107,0.2581133420684107
2025-08-23 07:00:00,0.3185580044639854,0.1092817263390426,0.427839730803028,0.0,0.3185580044639854,0.427839730803028
2025-08-23 08:00:00,0.3807839043641818,0.1717284271042098,0.5525123314683916,0.0,0.3807839043641818,0.5525123314683916
2025-08-23 09:00:00,0.4188857773529116,0.0,0.4188857773529116,0.0,0.4188857773529116,0.4188857773529116
2025-08-23 10:00:00,0.4457389350391439,0.0,0.4457389350391439,0.0,0.4457389350391439,0.4457389350391439
2025-08-23 11:00:00,0.4802983790998724,0.0,0.4802983790998724,0.0,0.4802983790998724,0.4802983790998724
2025-08-23 12:00:00,0.4798201368759627,0.0546408631695212,0.5344610000454839,0.0,0.4798201368759627,0.5344610000454839
2025-08-23 13:00:00,1.4130337614907913,0.8508362979254034,2.2638700594161945,0.0,1.4130337614907913,2.2638700594161945
2025-08-23 14:00:00,0.4394874214176184,0.0702525383608131,0.5097399597784315,0.0,0.4394874214176184,0.5097399597784315
2025-08-23 15:00:00,0.4301574024625427,0.2732043158476066,0.7033617183101493,0.0,0.4301574024625427,0.7033617183101493
2025-08-23 16:00:00,0.4323223792366487,0.1248934015303344,0.5572157807669831,0.0,0.4323223792366487,0.5572157807669831
2025-08-23 17:00:00,0.4534423576877484,0.078058375956459,0.5315007336442074,0.0,0.4534423576877484,0.5315007336442074
2025-08-23 18:00:00,0.23702992277461074,0.3512626918040656,0.5882926145786763,-4.440892098500626e-16,0.2370299227746103,0.5882926145786759
2025-08-23 19:00:00,0.23407455765440263,0.3044276662301902,0.5385022238845928,2.220446049250313e-16,0.23407455765440285,0.538502223884593
2025-08-23 20:00:00,0.22764262930170162,0.0,0.22764262930170162,-2.220446049250313e-16,0.2276426293017014,0.2276426293017014
2025-08-23 21:00:00,0.21753654062998193,0.3824860421866493,0.6000225828166312,2.220446049250313e-16,0.21753654062998215,0.6000225828166315
2025-08-23 22:00:00,0.4145300502716747,0.0,0.4145300502716747,0.0,0.4145300502716747,0.4145300502716747
2025-08-23 23:00:00,0.3546609967803265,0.4449327429518164,0.7995937397321429,0.0,0.3546609967803265,0.7995937397321429
2025-08-24 00:00:00,0.2967747700293546,0.0936700511477507,0.39044482117710533,0.0,0.2967747700293546,0.39044482117710533
2025-08-24 01:00:00,0.2577162438086138,0.4761560933344001,0.7338723371430139,0.0,0.2577162438086138,0.7338723371430139
2025-08-24 02:00:00,0.2354819574810306,0.4683502557387542,0.7038322132197848,0.0,0.2354819574810306,0.7038322132197848
2025-08-24 03:00:00,0.2241796960174934,0.5073794437169837,0.7315591397344772,0.0,0.2241796960174934,0.7315591397344772
2025-08-24 04:00:00,0.2205519513527115,0.5073794437169837,0.7279313950696953,0.0,0.2205519513527115,0.7279313950696953
2025-08-24 05:00:00,0.227755779761416,0.5229911189082755,0.7507468986696916,0.0,0.227755779761416,0.7507468986696916
2025-08-24 06:00:00,0.2460265254386323,0.5073794437169837,0.7534059691556161,0.0,0.2460265254386323,0.7534059691556161
2025-08-24 07:00:00,0.3038465760847522,0.2653984782519607,0.5692450543367129,6.8493150684931505,7.153161644577903,7.418560122829863
2025-08-24 08:00:00,0.3864954393060523,0.4371269053561706,0.8236223446622228,0.0,0.3864954393060523,0.8236223446622228
2025-08-24 09:00:00,0.4524205144247545,0.0,0.4524205144247545,0.0,0.4524205144247545,0.4524205144247545
2025-08-24 10:00:00,0.4975434587441378,0.0546408631695212,0.552184321913659,0.0,0.4975434587441378,0.552184321913659
2025-08-24 11:00:00,0.5484897368648205,0.0,0.5484897368648205,0.0,0.5484897368648205,0.5484897368648205
2025-08-24 12:00:00,0.5282070853252528,0.0,0.5282070853252528,0.0,0.5282070853252528,0.5282070853252528
2025-08-24 13:00:00,1.4346839703956467,0.0,1.4346839703956467,0.0,1.4346839703956467,1.4346839703956467
2025-08-24 14:00:00,0.4422404429643263,0.0,0.4422404429643263,0.0,0.4422404429643263,0.4422404429643263
2025-08-24 15:00:00,0.4233870769018641,0.0,0.4233870769018641,0.0,0.4233870769018641,0.4233870769018641
2025-08-24 16:00:00,0.4228762077955895,0.0,0.4228762077955895,0.0,0.4228762077955895,0.4228762077955895
2025-08-24 17:00:00,0.4604394373625713,0.0,0.4604394373625713,0.0,0.4604394373625713,0.4604394373625713
2025-08-24 18:00:00,0.2578490019096248,0.0390291879782295,0.2968781898878543,0.0,0.2578490019096248,0.2968781898878543
2025-08-24 19:00:00,0.2604521383106987,0.0,0.2604521383106987,-2.220446049250313e-16,0.26045213831069847,0.26045213831069847
2025-08-24 20:00:00,0.25154062946248046,0.0,0.25154062946248046,-2.220446049250313e-16,0.25154062946248024,0.25154062946248024
2025-08-24 21:00:00,0.23289677713461412,0.1014758887433968,0.33437266587801096,2.220446049250313e-16,0.23289677713461435,0.3343726658780112
2025-08-24 22:00:00,0.4047145240624094,0.0,0.4047145240624094,0.0,0.4047145240624094,0.4047145240624094
2025-08-24 23:00:00,0.3232022011000123,0.1873401022955017,0.510542303395514,0.0,0.3232022011000123,0.510542303395514
2025-08-25 00:00:00,0.267836022956586,0.0,0.267836022956586,0.0,0.267836022956586,0.267836022956586
2025-08-25 01:00:00,0.2348879635972827,0.5854378196734427,0.8203257832707254,0.0,0.2348879635972827,0.8203257832707254
2025-08-25 02:00:00,0.2202089041498821,0.25759264065631493,0.477801544806197,0.0,0.2202089041498821,0.477801544806197
2025-08-25 03:00:00,0.2163859627417702,1.1942931521338231,1.4106791148755933,6.8493150684931505,7.065701031234921,8.259994183368743
2025-08-25 04:00:00,0.2238276101629784,0.2575926406563149,0.4814202508192933,0.0,0.2238276101629784,0.4814202508192933
2025-08-25 05:00:00,0.2529325922301542,0.3746802045910034,0.6276127968211576,0.0,0.2529325922301542,0.6276127968211576
2025-08-25 06:00:00,0.2928879392268997,0.0,0.2928879392268997,0.0,0.2928879392268997,0.2928879392268997
2025-08-25 07:00:00,0.3099171439944111,0.156116751912918,0.46603389590732913,0.0,0.3099171439944111,0.46603389590732913
2025-08-25 08:00:00,0.302978893673594,0.0,0.302978893673594,0.0,0.302978893673594,0.302978893673594
2025-08-25 09:00:00,0.3066234886804245,0.0078058375956458,0.3144293262760703,0.0,0.3066234886804245,0.3144293262760703
2025-08-25 10:00:00,0.3128224644023819,0.1248934015303344,0.4377158659327163,0.0,0.3128224644023819,0.4377158659327163
2025-08-25 11:00:00,0.343869120999637,0.0,0.343869120999637,0.0,0.343869120999637,0.343869120999637
2025-08-25 12:00:00,0.3598052349205852,0.0,0.3598052349205852,0.0,0.3598052349205852,0.3598052349205852
2025-08-25 13:00:00,1.3078388436960409,0.0,1.3078388436960409,0.0,1.3078388436960409,1.3078388436960409
2025-08-25 14:00:00,0.3374170084500547,0.0,0.3374170084500547,0.0,0.3374170084500547,0.3374170084500547
2025-08-25 15:00:00,0.3410731096763226,0.0,0.3410731096763226,0.0,0.3410731096763226,0.3410731096763226
2025-08-25 16:00:00,0.3657539503697767,0.0,0.3657539503697767,0.0,0.3657539503697767,0.3657539503697767
2025-08-25 17:00:00,0.4169853924152799,0.0624467007651672,0.4794320931804471,0.0,0.4169853924152799,0.4794320931804471
2025-08-25 18:00:00,0.23061082799488367,0.0,0.23061082799488367,6.661338147750939e-16,0.23061082799488433,0.23061082799488433
2025-08-25 19:00:00,0.24861518485972375,0.0,0.24861518485972375,-2.220446049250313e-16,0.24861518485972353,0.24861518485972353
2025-08-25 20:00:00,0.24925090348364612,0.0624467007651672,0.3116976042488133,0.0,0.24925090348364612,0.3116976042488133
2025-08-25 21:00:00,0.23261003362215052,0.0,0.23261003362215052,2.220446049250313e-16,0.23261003362215074,0.23261003362215074
2025-08-25 22:00:00,0.4092417067338372,0.1873401022955017,0.5965818090293389,0.0,0.4092417067338372,0.5965818090293389
2025-08-25 23:00:00,0.3290030854863771,0.14050507672162627,0.46950816220800334,0.0,0.3290030854863771,0.46950816220800334
2025-08-26 00:00:00,0.26845809654961,0.0,0.26845809654961,0.0,0.26845809654961,0.26845809654961
2025-08-26 01:00:00,0.2354335123172049,0.2732043158476066,0.5086378281648115,0.0,0.2354335123172049,0.5086378281648115
2025-08-26 02:00:00,0.2207203594153398,0.2810101534432525,0.5017305128585923,0.0,0.2207203594153398,0.5017305128585923
2025-08-26 03:00:00,0.2168885388771116,0.9835355370513837,1.2004240759284954,6.8493150684931505,7.066203607370262,8.049739144421647
2025-08-26 04:00:00,0.2243474702032188,0.2029517774867934,0.4272992476900122,0.0,0.2243474702032188,0.4272992476900122
2025-08-26 05:00:00,0.2535200512459526,0.2810101534432525,0.5345302046892051,0.0,0.2535200512459526,0.5345302046892051
2025-08-26 06:00:00,0.2935681981804826,0.0,0.2935681981804826,0.0,0.2935681981804826,0.2935681981804826
2025-08-26 07:00:00,0.3106369548293247,0.1092817263390426,0.4199186811683673,0.0,0.3106369548293247,0.4199186811683673
2025-08-26 08:00:00,0.3036825897892897,0.0,0.3036825897892897,0.0,0.3036825897892897,0.3036825897892897
2025-08-26 09:00:00,0.3073356497004524,0.0,0.3073356497004524,0.0,0.3073356497004524,0.3073356497004524
2025-08-26 10:00:00,0.3135490231089413,0.0,0.3135490231089413,0.0,0.3135490231089413,0.3135490231089413
2025-08-26 11:00:00,0.3446677883979537,0.0,0.3446677883979537,0.0,0.3446677883979537,0.3446677883979537
2025-08-26 12:00:00,0.3606409153970391,0.0,0.3606409153970391,0.0,0.3606409153970391,0.3606409153970391
2025-08-26 13:00:00,1.3086492764428412,0.0,1.3086492764428412,0.0,1.3086492764428412,1.3086492764428412
2025-08-26 14:00:00,0.3382006902284685,0.0,0.3382006902284685,0.0,0.3382006902284685,0.3382006902284685
2025-08-26 15:00:00,0.3418652830833127,0.0,0.3418652830833127,0.0,0.3418652830833127,0.3418652830833127
2025-08-26 16:00:00,0.3666034472804522,0.0,0.3666034472804522,0.0,0.3666034472804522,0.3666034472804522
2025-08-26 17:00:00,0.4179538790229992,0.0,0.4179538790229992,0.0,0.4179538790229992,0.4179538790229992
2025-08-26 18:00:00,0.23170322824163006,0.0,0.23170322824163006,0.0,0.23170322824163006,0.23170322824163006
2025-08-26 19:00:00,0.24974940186749192,0.0,0.24974940186749192,2.220446049250313e-16,0.24974940186749214,0.24974940186749214
2025-08-26 20:00:00,0.25038659700590316,0.0,0.25038659700590316,2.220446049250313e-16,0.2503865970059034,0.2503865970059034
2025-08-26 21:00:00,0.23370707720631664,0.0,0.23370707720631664,2.220446049250313e-16,0.23370707720631687,0.23370707720631687
2025-08-26 22:00:00,0.4101922079252487,0.0,0.4101922079252487,0.0,0.4101922079252487,0.4101922079252487
2025-08-26 23:00:00,0.3297672251612618,0.0468350255738753,0.3766022507351371,0.0,0.3297672251612618,0.3766022507351371
2025-08-27 00:00:00,0.2690965812044813,0.0,0.2690965812044813,0.0,0.2690965812044813,0.2690965812044813
2025-08-27 01:00:00,0.2359934532792731,0.0468350255738753,0.2828284788531484,0.0,0.2359934532792731,0.2828284788531484
2025-08-27 02:00:00,0.2212453074959366,0.1561167519129179,0.3773620594088545,6.8493150684931505,7.070560375989087,7.226677127902005
2025-08-27 03:00:00,0.2174043735852851,0.078058375956459,0.2954627495417441,0.0,0.2174043735852851,0.2954627495417441
2025-08-27 04:00:00,0.2248810447868316,0.0858642135521049,0.3107452583389365,0.0,0.2248810447868316,0.3107452583389365
2025-08-27 05:00:00,0.2541230081487363,0.0,0.2541230081487363,0.0,0.2541230081487363,0.2541230081487363
2025-08-27 06:00:00,0.294266403196854,0.0,0.294266403196854,0.0,0.294266403196854,0.294266403196854
2025-08-27 07:00:00,0.3113757551540071,0.0,0.3113757551540071,0.0,0.3113757551540071,0.3113757551540071
2025-08-27 08:00:00,0.3044048502687617,0.0,0.3044048502687617,0.0,0.3044048502687617,0.3044048502687617
2025-08-27 09:00:00,0.3080665983987807,0.0,0.3080665983987807,0.0,0.3080665983987807,0.3080665983987807
2025-08-27 10:00:00,0.3142947493223728,0.0,0.3142947493223728,0.0,0.3142947493223728,0.3142947493223728
2025-08-27 11:00:00,0.3454875256185812,0.0,0.3454875256185812,0.0,0.3454875256185812,0.3454875256185812
2025-08-27 12:00:00,0.3614986421460522,0.0,0.3614986421460522,0.0,0.3614986421460522,0.3614986421460522
2025-08-27 13:00:00,1.309481089396228,0.0,1.309481089396228,0.0,1.309481089396228,1.309481089396228
2025-08-27 14:00:00,0.3390050464902207,0.0,0.3390050464902207,0.0,0.3390050464902207,0.3390050464902207
